epoch,accuracy,loss,val_accuracy,val_loss
14,0.9281207919120789,0.14692771434783936,0.8499484062194824,0.26262032985687256
15,0.9224323034286499,0.15329092741012573,0.8561861515045166,0.2555619478225708
16,0.9274943470954895,0.14474748075008392,0.8599159121513367,0.2562670111656189
17,0.9282187819480896,0.14148466289043427,0.8678573369979858,0.2420533150434494
18,0.9263160228729248,0.14792022109031677,0.8610326647758484,0.250654935836792
19,0.9288753271102905,0.14016979932785034,0.8594784736633301,0.2577362656593323
20,0.9283257126808167,0.140330508351326,0.8578592538833618,0.2510214149951935
21,0.9281070828437805,0.14194050431251526,0.8640232682228088,0.2412918657064438
22,0.927782416343689,0.1380346119403839,0.8479990363121033,0.26882246136665344
23,0.9292944073677063,0.14033299684524536,0.8767368793487549,0.22976155579090118
24,0.9308905601501465,0.13621734082698822,0.8642105460166931,0.24406027793884277
25,0.930300772190094,0.13676045835018158,0.8558287620544434,0.2519698739051819
26,0.9327781796455383,0.13067349791526794,0.8545343279838562,0.25214865803718567
27,0.9319338202476501,0.13769149780273438,0.8613054752349854,0.24274788796901703
28,0.9305848479270935,0.13282352685928345,0.8724430203437805,0.23443976044654846
0,0.934570848941803,0.1310945302248001,0.8778356313705444,0.2253303825855255
1,0.9330611228942871,0.13583587110042572,0.861464262008667,0.2462925761938095
2,0.9327815175056458,0.1331189125776291,0.8611966371536255,0.24734091758728027
3,0.9296721816062927,0.13594557344913483,0.852094829082489,0.2557171881198883
4,0.9358595013618469,0.13155533373355865,0.8634173274040222,0.2465299665927887
5,0.9304932355880737,0.13521553575992584,0.8662354350090027,0.23864713311195374
0,0.9288088083267212,0.14040794968605042,0.8568344712257385,0.25338131189346313
1,0.9336164593696594,0.1280452013015747,0.8686171174049377,0.24112816154956818
2,0.9318330883979797,0.13337858021259308,0.855232298374176,0.255417138338089
3,0.931934118270874,0.13240665197372437,0.8681093454360962,0.24036869406700134
4,0.9313602447509766,0.13351577520370483,0.8630018830299377,0.2453402727842331
5,0.9337462782859802,0.13193801045417786,0.8768798112869263,0.2249271720647812
6,0.9334335923194885,0.1357947587966919,0.868794858455658,0.2286500334739685
7,0.9367651343345642,0.12973563373088837,0.8572053909301758,0.24961532652378082
8,0.9346932768821716,0.12808062136173248,0.8636220693588257,0.2402346283197403
9,0.9344080090522766,0.13062268495559692,0.8598847985267639,0.24021169543266296
10,0.9392616152763367,0.12471162527799606,0.8816762566566467,0.21530036628246307
11,0.9328452944755554,0.13298100233078003,0.8754638433456421,0.22534818947315216
12,0.9365488290786743,0.12672626972198486,0.8693010210990906,0.23083558678627014
13,0.9362667202949524,0.13228237628936768,0.8804172277450562,0.22281858325004578
14,0.9331185221672058,0.13023456931114197,0.8624035716056824,0.23801696300506592
15,0.9380177855491638,0.12174008041620255,0.8791791200637817,0.2196507602930069
16,0.9377285242080688,0.12388429045677185,0.8737396597862244,0.22624656558036804
17,0.9411975145339966,0.11879251152276993,0.8793026208877563,0.22340954840183258
18,0.9379428029060364,0.12533943355083466,0.8774510025978088,0.22211545705795288
0,0.9354616403579712,0.13024362921714783,0.8778165578842163,0.22276650369167328
1,0.9357980489730835,0.12912015616893768,0.8689239621162415,0.23550888895988464
2,0.9364634156227112,0.12994910776615143,0.8653756380081177,0.23303012549877167
3,0.9368634819984436,0.1224883645772934,0.8643447756767273,0.2361801415681839
4,0.9365690350532532,0.1301264762878418,0.8639577031135559,0.2357926368713379
5,0.9373400211334229,0.11958271265029907,0.8697478175163269,0.22873161733150482
6,0.938995897769928,0.12206602096557617,0.8713636994361877,0.2310606986284256
7,0.9370884895324707,0.1253015547990799,0.8841021656990051,0.21123920381069183
8,0.9406659007072449,0.12255344539880753,0.8830741047859192,0.2165875881910324
9,0.9386605620384216,0.122395820915699,0.8669625520706177,0.2348501980304718
10,0.9385161399841309,0.12244030833244324,0.8878983855247498,0.2067049741744995
11,0.9408048987388611,0.12059487402439117,0.8713750243186951,0.22817100584506989
12,0.9399809837341309,0.12289698421955109,0.8819595575332642,0.2177179902791977
13,0.942535400390625,0.11984201520681381,0.8859754204750061,0.20970067381858826
14,0.9412089586257935,0.11676226556301117,0.8759709596633911,0.22007250785827637
15,0.9434669613838196,0.11178679764270782,0.8880537152290344,0.20515649020671844
16,0.9426282644271851,0.11554282903671265,0.8886046409606934,0.20484431087970734
17,0.9424716830253601,0.11532731354236603,0.8810715079307556,0.2136683166027069
18,0.9405203461647034,0.11794570833444595,0.8755624294281006,0.2177358716726303
19,0.9439350962638855,0.11225900799036026,0.8918941020965576,0.19832226634025574
0,0.9437649250030518,0.11355675011873245,0.8898168802261353,0.20101888477802277
1,0.9426169395446777,0.11828641593456268,0.8905152678489685,0.20056867599487305
2,0.9445793628692627,0.1111568957567215,0.8916667103767395,0.19762106239795685
3,0.9436323642730713,0.11203165352344513,0.8887987732887268,0.2065104991197586
4,0.9435279965400696,0.11461305618286133,0.8917673230171204,0.1995628923177719
5,0.9455687999725342,0.11003898829221725,0.8885974287986755,0.203589528799057
6,0.9449658989906311,0.11171284317970276,0.8930569887161255,0.19668135046958923
7,0.9463704824447632,0.10967731475830078,0.8857284188270569,0.20559032261371613
8,0.9447985291481018,0.11303834617137909,0.8712279796600342,0.22192376852035522
9,0.9436284899711609,0.10991386324167252,0.8839735984802246,0.2054654061794281
10,0.9457364678382874,0.10525770485401154,0.8825688362121582,0.20701180398464203
11,0.9460272192955017,0.10774258524179459,0.8909944891929626,0.19652292132377625
12,0.9472849369049072,0.10477829724550247,0.9006679654121399,0.18497508764266968
13,0.9465982913970947,0.1084132120013237,0.8975821137428284,0.18778251111507416
14,0.9455063343048096,0.10907131433486938,0.8890036344528198,0.20066525042057037
15,0.9463757872581482,0.10505030304193497,0.8946513533592224,0.1910955309867859
16,0.9473751783370972,0.10799039155244827,0.9011447429656982,0.18511104583740234
17,0.9493860006332397,0.10044722259044647,0.8910513520240784,0.19722631573677063
18,0.9490914344787598,0.10164660215377808,0.8990776538848877,0.18757691979408264
19,0.9502280950546265,0.10206502676010132,0.9009921550750732,0.18250718712806702
0,0.9488652944564819,0.10199669748544693,0.8997535705566406,0.18327543139457703
1,0.9493618011474609,0.09690959751605988,0.8890079259872437,0.19808299839496613
2,0.949198842048645,0.10471918433904648,0.906549334526062,0.17738810181617737
3,0.951259434223175,0.09883060306310654,0.8931483030319214,0.1974470466375351
4,0.9495712518692017,0.10138235986232758,0.8990098834037781,0.1855214387178421
5,0.9489837884902954,0.10378631949424744,0.8959935903549194,0.1889098584651947
6,0.9482645392417908,0.10463649779558182,0.8999000191688538,0.18559622764587402
7,0.9502606391906738,0.10041379928588867,0.9025763273239136,0.18499846756458282
8,0.9515950679779053,0.09480384737253189,0.8972198963165283,0.18916691839694977
9,0.9513147473335266,0.09772688895463943,0.8987821936607361,0.18358729779720306
10,0.9520024657249451,0.09775642305612564,0.9052436351776123,0.17728649079799652
11,0.9527190923690796,0.09140855073928833,0.9031219482421875,0.18050894141197205
12,0.9515835046768188,0.0968724936246872,0.9036976099014282,0.17687508463859558
13,0.9499443173408508,0.10557057708501816,0.901100754737854,0.1804053783416748
14,0.9503321647644043,0.09911084920167923,0.9011327028274536,0.1836559772491455
15,0.9512261152267456,0.09743625670671463,0.8990352749824524,0.18407651782035828
16,0.9532685875892639,0.09363941103219986,0.905059278011322,0.17586621642112732
17,0.9533337354660034,0.09246260672807693,0.8946307897567749,0.1903705894947052
18,0.9561308026313782,0.09143289923667908,0.9122772216796875,0.1675938367843628
19,0.9525399804115295,0.09072045236825943,0.8985063433647156,0.1832287758588791
0,0.9534647464752197,0.09282517433166504,0.9061521291732788,0.17348282039165497
1,0.9530003070831299,0.09211594611406326,0.9108021259307861,0.16769708693027496
2,0.9545353651046753,0.09082033485174179,0.9096862077713013,0.16835917532444
3,0.9522712826728821,0.09330617636442184,0.8982362747192383,0.1804628074169159
4,0.9525091052055359,0.09486708045005798,0.9068266749382019,0.1719595044851303
5,0.9536563754081726,0.0930609479546547,0.9081276059150696,0.17281034588813782
6,0.9560953378677368,0.08932187408208847,0.9075831770896912,0.171269029378891
7,0.95501309633255,0.09043125063180923,0.9069802165031433,0.17340704798698425
8,0.9517844319343567,0.09379070997238159,0.9064684510231018,0.17427928745746613
9,0.9558361768722534,0.08954479545354843,0.9092976450920105,0.1681220382452011
10,0.9555771350860596,0.08748248219490051,0.9096053838729858,0.16693663597106934
11,0.9550027251243591,0.08846460282802582,0.9166707992553711,0.15749774873256683
12,0.9574320912361145,0.085502490401268,0.9149307012557983,0.1609221249818802
13,0.956254243850708,0.08675917983055115,0.9001150727272034,0.1799549162387848
14,0.9570707082748413,0.08436782658100128,0.9104577898979187,0.1667606681585312
15,0.9554972052574158,0.08956820517778397,0.9033642411231995,0.17631486058235168
16,0.9573067426681519,0.08365549147129059,0.9138778448104858,0.16039708256721497
17,0.9572843313217163,0.0844871923327446,0.9103350639343262,0.16549350321292877
18,0.9577569365501404,0.08339547365903854,0.9139398336410522,0.1631990671157837
19,0.9557720422744751,0.08642730861902237,0.9043508172035217,0.1738981306552887
0,0.9570586681365967,0.08563311398029327,0.9071314930915833,0.17105181515216827
1,0.9557495713233948,0.09058046340942383,0.9119322299957275,0.16458944976329803
2,0.9551103115081787,0.08711317926645279,0.9083274006843567,0.16983681917190552
3,0.9576481580734253,0.08510571718215942,0.909916877746582,0.16666221618652344
4,0.9568328857421875,0.0836414322257042,0.9122133255004883,0.16367311775684357
5,0.9571735858917236,0.0857325866818428,0.9116016030311584,0.1672286093235016
6,0.9590834975242615,0.08353502303361893,0.9110329151153564,0.1669837087392807
7,0.9566314816474915,0.08482040464878082,0.9076305031776428,0.17024226486682892
8,0.957064688205719,0.0833379253745079,0.9102288484573364,0.16631729900836945
9,0.9573298692703247,0.08403880149126053,0.9117293953895569,0.16486044228076935
10,0.9576313495635986,0.08554711192846298,0.9210314154624939,0.15080690383911133
11,0.9568641781806946,0.08539902418851852,0.9149997234344482,0.15919145941734314
12,0.956987202167511,0.08383281528949738,0.910466730594635,0.16427937150001526
13,0.9564903378486633,0.08483687043190002,0.915567934513092,0.15641774237155914
14,0.9576764702796936,0.08284421265125275,0.9176567792892456,0.15606337785720825
15,0.9588529467582703,0.0800112783908844,0.9088881015777588,0.16759663820266724
16,0.9599905610084534,0.0819089412689209,0.9040135145187378,0.17365297675132751
17,0.9592950344085693,0.08371353149414062,0.9238017201423645,0.1449556052684784
18,0.9590826630592346,0.08245422691106796,0.9094324111938477,0.16846579313278198
19,0.9572399258613586,0.08498362451791763,0.9181458950042725,0.15411335229873657
20,0.9600722789764404,0.07842542976140976,0.916387140750885,0.15577392280101776
21,0.9595388174057007,0.07965601235628128,0.9101147651672363,0.16500630974769592
22,0.9610254168510437,0.07711122184991837,0.9140938520431519,0.1589524745941162
23,0.9610938429832458,0.07754042744636536,0.9135125279426575,0.15937060117721558
24,0.9591917395591736,0.08051558583974838,0.9169496893882751,0.1546204835176468
25,0.959394097328186,0.07839737087488174,0.9133831858634949,0.1600947231054306
26,0.9625518918037415,0.07668182998895645,0.9154691696166992,0.1551339477300644
27,0.9615365862846375,0.07555340975522995,0.9120340943336487,0.16003966331481934
28,0.9625607132911682,0.07781925797462463,0.9196460843086243,0.15301616489887238
29,0.9616423845291138,0.07411226630210876,0.9057048559188843,0.17015759646892548
0,0.958831787109375,0.07934428006410599,0.9127723574638367,0.16167883574962616
1,0.9580947160720825,0.08004413545131683,0.9156603813171387,0.15683944523334503
2,0.9612133502960205,0.08107808977365494,0.9101720452308655,0.16446350514888763
3,0.9597915410995483,0.07967876642942429,0.9101747870445251,0.16439951956272125
4,0.9610415101051331,0.07678338140249252,0.9212717413902283,0.15152280032634735
5,0.9594382643699646,0.07961985468864441,0.9125109314918518,0.16144652664661407
6,0.9591047763824463,0.08150874078273773,0.9184146523475647,0.15317536890506744
7,0.960144579410553,0.07896491885185242,0.916004478931427,0.1566869467496872
8,0.9608020782470703,0.07873564958572388,0.9133636355400085,0.15911409258842468
9,0.9619237780570984,0.07570206373929977,0.9173094034194946,0.15409912168979645
10,0.96161288022995,0.076714426279068,0.9078115820884705,0.16524852812290192
11,0.9617942571640015,0.07377699017524719,0.9153030514717102,0.15746107697486877
12,0.9609909057617188,0.07630449533462524,0.9243255853652954,0.14485105872154236
13,0.9628244042396545,0.0759497582912445,0.9213840961456299,0.15066373348236084
14,0.9610642790794373,0.07584904879331589,0.9194944500923157,0.15128354728221893
15,0.9616995453834534,0.07689248025417328,0.918135404586792,0.15289664268493652
16,0.9619113206863403,0.07689214497804642,0.912925660610199,0.1595373898744583
17,0.9632688760757446,0.07212133705615997,0.9191161394119263,0.15146741271018982
18,0.9643261432647705,0.07145892083644867,0.9141562581062317,0.1584693193435669
19,0.961577296257019,0.07463488727807999,0.9123878479003906,0.16068242490291595
20,0.9631503224372864,0.07038578391075134,0.9225392937660217,0.14525698125362396
21,0.9629213809967041,0.07185172289609909,0.9240913391113281,0.1441023051738739
22,0.9632059335708618,0.07556640356779099,0.9259768128395081,0.1421036720275879
23,0.9633738994598389,0.07217801362276077,0.9204738140106201,0.14759795367717743
24,0.9641120433807373,0.0720391571521759,0.9268959760665894,0.13893942534923553
25,0.9624545574188232,0.07471679896116257,0.9239163994789124,0.14173942804336548
26,0.965381920337677,0.07196865230798721,0.9174123406410217,0.15149971842765808
27,0.9657192826271057,0.07012107223272324,0.9132207036018372,0.1585061401128769
28,0.964741051197052,0.070227712392807,0.9235233068466187,0.14235089719295502
29,0.9624097943305969,0.07521272450685501,0.9161773920059204,0.1565922349691391
