epoch,accuracy,loss,val_accuracy,val_loss
46,0.9303528666496277,0.2909058630466461,0.8877220153808594,0.4808308482170105
47,0.9303768277168274,0.2985394597053528,0.896149754524231,0.5312702655792236
48,0.9326999187469482,0.27889353036880493,0.8963273167610168,0.49692562222480774
49,0.9331834316253662,0.28568899631500244,0.8994601964950562,0.4967712163925171
0,0.9262993335723877,0.30134186148643494,0.8918933868408203,0.5087189674377441
1,0.9327592253684998,0.2845097780227661,0.8937856554985046,0.5129767060279846
2,0.9272990226745605,0.28395599126815796,0.8944044709205627,0.5006506443023682
3,0.9290335178375244,0.28752195835113525,0.8951888680458069,0.49596402049064636
4,0.934124767780304,0.26977986097335815,0.8991674780845642,0.48519450426101685
5,0.9373512268066406,0.26574060320854187,0.8972972631454468,0.517863929271698
6,0.9351334571838379,0.2672055959701538,0.8947250247001648,0.49270185828208923
7,0.9320981502532959,0.2675037980079651,0.8944122195243835,0.4808845818042755
8,0.9346141219139099,0.262907475233078,0.9012938141822815,0.4939558804035187
9,0.937957763671875,0.2547685205936432,0.9020656943321228,0.49366524815559387
10,0.9396896362304688,0.2536233067512512,0.9020859003067017,0.463846892118454
11,0.9375370144844055,0.2614237070083618,0.9012638926506042,0.4691450297832489
12,0.9381514191627502,0.2521255314350128,0.8980320692062378,0.46729424595832825
13,0.9392856359481812,0.2563638687133789,0.9045820832252502,0.48030897974967957
14,0.9375015497207642,0.25474947690963745,0.9023810029029846,0.48549044132232666
15,0.9396487474441528,0.25930270552635193,0.9034515023231506,0.4613524079322815
16,0.9425756931304932,0.24924597144126892,0.9037542939186096,0.44936665892601013
17,0.9418092370033264,0.23823603987693787,0.9054009318351746,0.4500647783279419
18,0.941161036491394,0.24773643910884857,0.9014112949371338,0.4637012779712677
19,0.9433677792549133,0.242569237947464,0.9067785143852234,0.4362625479698181
20,0.944980800151825,0.23606906831264496,0.9094462990760803,0.45331355929374695
21,0.9444715976715088,0.23625053465366364,0.9087477326393127,0.47001105546951294
22,0.9434495568275452,0.23431800305843353,0.907541036605835,0.4624055027961731
23,0.9439454078674316,0.2274705320596695,0.9082645177841187,0.46228647232055664
24,0.9432462453842163,0.22803038358688354,0.9081849455833435,0.43360549211502075
25,0.9460142254829407,0.22909438610076904,0.9096004962921143,0.4331671893596649
26,0.9468473792076111,0.2212052196264267,0.9080636501312256,0.43239545822143555
27,0.9479568600654602,0.22041286528110504,0.9112183451652527,0.4120224714279175
28,0.9469484090805054,0.22615107893943787,0.906801164150238,0.44523701071739197
29,0.9477860331535339,0.22151906788349152,0.9079858660697937,0.4538472890853882
30,0.9496669769287109,0.21345746517181396,0.9074422717094421,0.4144246578216553
31,0.9486870765686035,0.22059039771556854,0.9075685143470764,0.428612619638443
32,0.9495359659194946,0.22044819593429565,0.9115666747093201,0.44115591049194336
33,0.9476428031921387,0.2100723832845688,0.9105697274208069,0.4541826844215393
34,0.9482988715171814,0.2186218649148941,0.9117948412895203,0.421460896730423
35,0.9508324265480042,0.20874807238578796,0.9126061201095581,0.4252205491065979
36,0.9462766051292419,0.2146262228488922,0.9146387577056885,0.40802162885665894
37,0.947965681552887,0.21412482857704163,0.9113139510154724,0.40669000148773193
38,0.949286937713623,0.2084428071975708,0.9099456667900085,0.41590556502342224
39,0.9516735076904297,0.20210622251033783,0.9115608930587769,0.4232324957847595
40,0.9504768252372742,0.2072082757949829,0.9122247695922852,0.42103949189186096
41,0.9527324438095093,0.19389009475708008,0.9129315614700317,0.3946923017501831
42,0.9483847618103027,0.20830360054969788,0.9128450751304626,0.41804563999176025
43,0.9521154165267944,0.2048003077507019,0.9147395491600037,0.40416228771209717
44,0.9519087076187134,0.19462059438228607,0.9151811003684998,0.396685391664505
45,0.9520866274833679,0.19599494338035583,0.9141786694526672,0.4211716651916504
46,0.953514575958252,0.18366757035255432,0.9125944375991821,0.40048277378082275
47,0.9535233974456787,0.19230002164840698,0.9157797694206238,0.3983868956565857
48,0.9553581476211548,0.186892569065094,0.9147034287452698,0.4007949233055115
49,0.9546904563903809,0.18765278160572052,0.9172197580337524,0.401687890291214
0,0.9535487294197083,0.198504239320755,0.9128485321998596,0.430500328540802
1,0.9526875019073486,0.20247012376785278,0.9150654673576355,0.4046193063259125
2,0.9523873925209045,0.19624587893486023,0.913598895072937,0.3916475474834442
3,0.9513134956359863,0.1949446052312851,0.9142160415649414,0.3983839154243469
4,0.9534667730331421,0.19168443977832794,0.9141095280647278,0.4002876281738281
5,0.9541882276535034,0.19382312893867493,0.91506028175354,0.41066059470176697
6,0.9515151381492615,0.197988361120224,0.9157529473304749,0.39832034707069397
7,0.9551065564155579,0.1889091432094574,0.9176480174064636,0.3866882622241974
8,0.9547829627990723,0.1899901181459427,0.9167365431785583,0.39139461517333984
9,0.9544403553009033,0.18605244159698486,0.9176221489906311,0.3964986503124237
10,0.9558885097503662,0.18743379414081573,0.9156977534294128,0.4250856935977936
11,0.955875039100647,0.18459907174110413,0.9147779941558838,0.3988370895385742
12,0.9542772173881531,0.18234838545322418,0.9172747731208801,0.3882134258747101
13,0.953828752040863,0.19031523168087006,0.916840672492981,0.3940826952457428
14,0.9580857753753662,0.1760888546705246,0.9177458882331848,0.3822650909423828
15,0.9575405716896057,0.1806761920452118,0.9156546592712402,0.3893708288669586
16,0.9561206698417664,0.18056145310401917,0.9179102778434753,0.39585623145103455
17,0.9551110863685608,0.17679652571678162,0.9196445345878601,0.3789561986923218
18,0.9563714861869812,0.1819041222333908,0.9189707636833191,0.38390880823135376
19,0.9575122594833374,0.1823319047689438,0.9192354679107666,0.38172394037246704
20,0.9561238884925842,0.18017570674419403,0.9181690812110901,0.3707055151462555
21,0.9580526947975159,0.17873108386993408,0.918479323387146,0.39541831612586975
22,0.9579774737358093,0.1767202913761139,0.9214357733726501,0.35955190658569336
23,0.9586013555526733,0.17220979928970337,0.9177634716033936,0.4064452350139618
24,0.9591024518013,0.17103779315948486,0.9195748567581177,0.36190611124038696
0,0.9598039388656616,0.1708628237247467,0.9186771512031555,0.38077235221862793
1,0.9581555724143982,0.17474888265132904,0.918755292892456,0.3749687969684601
2,0.9581935405731201,0.174642413854599,0.9194077253341675,0.3854157626628876
3,0.9589724540710449,0.17036090791225433,0.9156448245048523,0.379885733127594
4,0.9612230658531189,0.1690588891506195,0.9191684722900391,0.36958128213882446
5,0.9587838649749756,0.17326568067073822,0.9208546280860901,0.3729195296764374
6,0.9577136039733887,0.16449837386608124,0.9215197563171387,0.36843642592430115
7,0.9599716663360596,0.1742047816514969,0.9198374152183533,0.37232160568237305
8,0.9606269598007202,0.16138215363025665,0.9210615754127502,0.35683155059814453
9,0.9616525769233704,0.16321039199829102,0.922292172908783,0.38222309947013855
10,0.9625993371009827,0.1608586460351944,0.9228513836860657,0.37738361954689026
11,0.9615881443023682,0.16246303915977478,0.9226400256156921,0.3611864447593689
12,0.961606502532959,0.15879204869270325,0.9221733212471008,0.3709537982940674
13,0.9632189273834229,0.15280552208423615,0.9217418432235718,0.3859730064868927
14,0.9614115953445435,0.15821412205696106,0.9231350421905518,0.37142065167427063
15,0.9615591168403625,0.15194852650165558,0.9235971570014954,0.33947792649269104
16,0.9617329239845276,0.15366221964359283,0.9208105206489563,0.36366668343544006
17,0.963538408279419,0.15554657578468323,0.923079788684845,0.37077850103378296
18,0.964165449142456,0.157851442694664,0.9229819178581238,0.3599250912666321
19,0.9626396894454956,0.15421947836875916,0.9249637722969055,0.3596184253692627
20,0.9617437720298767,0.15203998982906342,0.9244871735572815,0.34663328528404236
21,0.9621865153312683,0.15901513397693634,0.924604058265686,0.34803032875061035
22,0.9633154273033142,0.15218043327331543,0.9238488078117371,0.36712679266929626
23,0.9638935923576355,0.1534954011440277,0.9220011234283447,0.38106390833854675
24,0.9632903933525085,0.15538303554058075,0.9238570332527161,0.3651537299156189
0,0.9627702236175537,0.15826554596424103,0.9231783747673035,0.35638418793678284
1,0.9628103375434875,0.15571333467960358,0.9228795170783997,0.3618302643299103
2,0.9610097408294678,0.15494762361049652,0.9244648814201355,0.3471555709838867
3,0.9618104696273804,0.15476825833320618,0.9217647910118103,0.35013628005981445
4,0.9617459177970886,0.15270496904850006,0.9236145615577698,0.339507520198822
5,0.9644803404808044,0.15147347748279572,0.924406111240387,0.33840784430503845
6,0.965609073638916,0.14512532949447632,0.9268078804016113,0.3290194869041443
7,0.9630999565124512,0.14749105274677277,0.9250552654266357,0.3427424430847168
8,0.9647440910339355,0.14943136274814606,0.9220371246337891,0.388325959444046
9,0.9634680151939392,0.15107493102550507,0.9233072996139526,0.361113578081131
10,0.9634280204772949,0.1507287174463272,0.9250870943069458,0.3446829915046692
11,0.9643815755844116,0.14558936655521393,0.9241150617599487,0.3486284911632538
12,0.9649165868759155,0.14810146391391754,0.9241994023323059,0.35885855555534363
13,0.9635058045387268,0.14958560466766357,0.9239974617958069,0.35194912552833557
14,0.9653053879737854,0.14466533064842224,0.925455629825592,0.35801962018013
15,0.9635710716247559,0.14896780252456665,0.926561713218689,0.3541651666164398
16,0.9646934270858765,0.1464046984910965,0.9250979423522949,0.3571838140487671
17,0.9662500619888306,0.1415579915046692,0.9255043864250183,0.3334380090236664
18,0.9661731123924255,0.14070062339305878,0.9250346422195435,0.3354041874408722
0,0.9626845717430115,0.1512022167444229,0.9247875213623047,0.35342085361480713
1,0.9645822048187256,0.15088361501693726,0.9245246052742004,0.35494932532310486
2,0.9631641507148743,0.14990690350532532,0.9260174632072449,0.34576812386512756
3,0.9646346569061279,0.14634129405021667,0.9253117442131042,0.3452475965023041
4,0.9635744690895081,0.1471765786409378,0.9252166152000427,0.3498104512691498
5,0.9646489024162292,0.15474219620227814,0.9239836931228638,0.36565765738487244
6,0.9653270244598389,0.14674612879753113,0.923133909702301,0.3447546362876892
7,0.9643750786781311,0.14656449854373932,0.9254594445228577,0.3460026979446411
8,0.9665853977203369,0.14268751442432404,0.9241881370544434,0.3523426055908203
9,0.966508150100708,0.14025019109249115,0.9252113699913025,0.3370360732078552
10,0.964030385017395,0.13925176858901978,0.924291729927063,0.34254828095436096
11,0.965959370136261,0.14392198622226715,0.9250126481056213,0.34455642104148865
12,0.9652608633041382,0.1462264508008957,0.9257017970085144,0.3590424656867981
13,0.9650371074676514,0.1402520090341568,0.9267204403877258,0.34943488240242004
14,0.9671837687492371,0.1360188126564026,0.9261423945426941,0.35387083888053894
15,0.9668464660644531,0.13910801708698273,0.9266049861907959,0.3540564775466919
16,0.966908872127533,0.13971643149852753,0.9258341789245605,0.3370271325111389
17,0.9668972492218018,0.13957636058330536,0.9257621169090271,0.3266744017601013
18,0.9680390954017639,0.13275480270385742,0.9271482229232788,0.3385695219039917
19,0.9671415686607361,0.13553759455680847,0.9262438416481018,0.33821672201156616
0,0.9685947895050049,0.13267141580581665,0.9241840839385986,0.3599162995815277
1,0.9660434126853943,0.13158567249774933,0.9265857934951782,0.3237476050853729
2,0.9682264924049377,0.13099977374076843,0.9253382682800293,0.34622663259506226
3,0.9691256880760193,0.13434039056301117,0.925973653793335,0.34088122844696045
4,0.9668941497802734,0.1377001851797104,0.9249696135520935,0.3431492745876312
5,0.9681500792503357,0.1348090022802353,0.9255982041358948,0.33643367886543274
6,0.9705392718315125,0.1251959204673767,0.9277960658073425,0.33322450518608093
7,0.9668571949005127,0.13418753445148468,0.9273728728294373,0.33955878019332886
8,0.9692548513412476,0.12667030096054077,0.9270777106285095,0.3344602882862091
9,0.9681701064109802,0.1305699497461319,0.9256103038787842,0.3549191653728485
10,0.9682705402374268,0.13146108388900757,0.9287052154541016,0.3255636692047119
11,0.9684668779373169,0.12881842255592346,0.9262059330940247,0.34021079540252686
0,0.9677817821502686,0.1351732760667801,0.9251531362533569,0.3494780957698822
1,0.9693641662597656,0.1335727572441101,0.9273346662521362,0.33890050649642944
2,0.968299150466919,0.13468380272388458,0.925643265247345,0.3472691774368286
3,0.9683287739753723,0.13471713662147522,0.9249624609947205,0.3415367305278778
4,0.9681492447853088,0.13215355575084686,0.9284104704856873,0.3208349347114563
5,0.9680061340332031,0.1316308230161667,0.9271028637886047,0.3260044455528259
6,0.9690955281257629,0.13092736899852753,0.9262899160385132,0.35534462332725525
7,0.9701336026191711,0.12652848660945892,0.9278831481933594,0.33013561367988586
8,0.9705857634544373,0.126543328166008,0.9280953407287598,0.33172908425331116
9,0.9685173630714417,0.13081030547618866,0.9247130751609802,0.35501304268836975
10,0.9694834351539612,0.12462565302848816,0.9267921447753906,0.3451981544494629
11,0.970018208026886,0.12439662963151932,0.9273099303245544,0.3361872732639313
12,0.9681317210197449,0.1280840039253235,0.9282858967781067,0.32871630787849426
13,0.9692714810371399,0.12446237355470657,0.928704023361206,0.34053316712379456
14,0.9680906534194946,0.1300567090511322,0.9289443492889404,0.32910871505737305
0,0.9675010442733765,0.13365797698497772,0.926155149936676,0.3443636894226074
1,0.9695749878883362,0.1307610273361206,0.9266939163208008,0.3453642725944519
2,0.9682709574699402,0.13172172009944916,0.926395833492279,0.33949944376945496
3,0.9684054851531982,0.12955693900585175,0.9266499280929565,0.33166930079460144
4,0.9684967994689941,0.13152380287647247,0.9278590083122253,0.3343238830566406
5,0.9677963256835938,0.13237683475017548,0.9252660870552063,0.3283533751964569
6,0.9695845246315002,0.12992863357067108,0.9256649017333984,0.32767465710639954
7,0.9689537286758423,0.12938129901885986,0.9268288016319275,0.327652245759964
8,0.9695256948471069,0.12849734723567963,0.9280377626419067,0.3420441150665283
9,0.9700948596000671,0.12673768401145935,0.9275131225585938,0.33193323016166687
10,0.9694687128067017,0.1243586614727974,0.9284083247184753,0.3306844234466553
11,0.9711511731147766,0.124784916639328,0.928351640701294,0.32729682326316833
12,0.9711431860923767,0.12045178562402725,0.9272655248641968,0.3321983218193054
13,0.9718090295791626,0.11735885590314865,0.927747368812561,0.33499228954315186
14,0.9711759090423584,0.11978490650653839,0.9260789752006531,0.34358087182044983
15,0.9711025357246399,0.12303104996681213,0.9283680319786072,0.3341488838195801
16,0.9715722799301147,0.11555508524179459,0.9275270700454712,0.33006224036216736
17,0.9726668000221252,0.12272467464208603,0.9265581369400024,0.338676780462265
18,0.9708540439605713,0.11821211129426956,0.9270510077476501,0.3338490426540375
19,0.9700959920883179,0.12254097312688828,0.9270778894424438,0.3394220173358917
