epoch,accuracy,loss,val_accuracy,val_loss
9,0.9698252081871033,0.05573424696922302,0.9140016436576843,0.15216419100761414
10,0.9693593382835388,0.05746828019618988,0.910560667514801,0.15642240643501282
11,0.9686248898506165,0.05550596863031387,0.9136589765548706,0.1524948626756668
12,0.969038724899292,0.0588669627904892,0.9095844626426697,0.15749908983707428
13,0.9693971872329712,0.056301750242710114,0.9155879020690918,0.1497088074684143
14,0.9693326354026794,0.05830874294042587,0.9148613214492798,0.1520722359418869
15,0.969754159450531,0.05507754161953926,0.9109961986541748,0.15554650127887726
0,0.9684273600578308,0.05615866556763649,0.912131667137146,0.15521594882011414
1,0.9690398573875427,0.05862424895167351,0.9147197604179382,0.15034258365631104
2,0.9696868062019348,0.05526542663574219,0.9150694012641907,0.14912712574005127
3,0.9696056842803955,0.055502429604530334,0.9148303270339966,0.15079058706760406
4,0.9688416123390198,0.05853762477636337,0.9103041887283325,0.15545859932899475
5,0.9682626128196716,0.05883162468671799,0.907141387462616,0.15968842804431915
6,0.9681159853935242,0.05788002908229828,0.9135649800300598,0.15198944509029388
7,0.9695966243743896,0.05835898220539093,0.9120602011680603,0.15414957702159882
8,0.9697058796882629,0.05782755836844444,0.9126309156417847,0.15375694632530212
9,0.9685245752334595,0.056928377598524094,0.910953164100647,0.15578848123550415
10,0.9696851372718811,0.056582823395729065,0.9152514934539795,0.1508363038301468
11,0.9703459739685059,0.056782227009534836,0.9203914999961853,0.14316953718662262
12,0.9701169729232788,0.056450337171554565,0.9157264828681946,0.15112002193927765
13,0.9694657921791077,0.0577225498855114,0.9134932160377502,0.15146026015281677
14,0.968984067440033,0.05659355968236923,0.9130600690841675,0.15217910706996918
15,0.9700211882591248,0.05500117689371109,0.9136195778846741,0.15269790589809418
16,0.9698995351791382,0.05688749626278877,0.9123346209526062,0.15386298298835754
17,0.9707680344581604,0.05564553290605545,0.9149609804153442,0.14960496127605438
18,0.9703792333602905,0.05428214371204376,0.9115922451019287,0.1536061316728592
19,0.9707515835762024,0.053994473069906235,0.9115948677062988,0.15523768961429596
20,0.9701825976371765,0.05567043647170067,0.9151728749275208,0.1499202847480774
21,0.9702551960945129,0.052947185933589935,0.9147887229919434,0.1502702534198761
22,0.9697744846343994,0.0532342828810215,0.913623571395874,0.15105386078357697
23,0.9719688296318054,0.05492807552218437,0.9153095483779907,0.1477065533399582
0,0.9697800278663635,0.05570916086435318,0.9164740443229675,0.1474403738975525
1,0.9688047170639038,0.056481875479221344,0.9093313217163086,0.15821875631809235
2,0.9703214764595032,0.053596530109643936,0.9156697392463684,0.14992401003837585
3,0.9701789617538452,0.05747669190168381,0.9114614725112915,0.15380804240703583
4,0.9702039361000061,0.05466477945446968,0.9120026230812073,0.15389803051948547
5,0.9703236222267151,0.05446972697973251,0.9117228388786316,0.15432941913604736
6,0.9700818061828613,0.05488579720258713,0.9158514738082886,0.1491556614637375
7,0.9697722792625427,0.05473807454109192,0.9120221138000488,0.15343324840068817
8,0.9703879356384277,0.054167490452528,0.914210319519043,0.15138912200927734
9,0.9705432653427124,0.05548514053225517,0.9121821522712708,0.1537254899740219
10,0.9710925221443176,0.05412343144416809,0.9161950349807739,0.1479225903749466
11,0.9701208472251892,0.05597079172730446,0.9158642292022705,0.14858631789684296
12,0.9724036455154419,0.0509285070002079,0.918048620223999,0.14631104469299316
13,0.9710590839385986,0.0541878305375576,0.9154120683670044,0.1510840654373169
14,0.970289945602417,0.05488478019833565,0.9191920757293701,0.14520740509033203
15,0.9708524346351624,0.053566113114356995,0.9155488014221191,0.1489322930574417
16,0.9708350896835327,0.05562122166156769,0.9142110347747803,0.15073153376579285
17,0.9706630706787109,0.05445219203829765,0.9118334054946899,0.1543259173631668
18,0.9711987972259521,0.05482626333832741,0.919928789138794,0.14249801635742188
19,0.9704718589782715,0.05462619662284851,0.911597490310669,0.15430322289466858
20,0.9727766513824463,0.05058986693620682,0.9119696021080017,0.1540507823228836
21,0.9710714817047119,0.05334877595305443,0.9156715869903564,0.14873744547367096
22,0.9699052572250366,0.05532050505280495,0.9167485237121582,0.1466689109802246
23,0.9716783165931702,0.05421120300889015,0.9127789735794067,0.15408574044704437
24,0.9715184569358826,0.05430559813976288,0.9158163070678711,0.14884434640407562
25,0.9722472429275513,0.051725421100854874,0.9099481105804443,0.15421341359615326
26,0.9724614024162292,0.0522853285074234,0.9167514443397522,0.14660866558551788
27,0.9714701771736145,0.0524032786488533,0.9186628460884094,0.1443977802991867
28,0.9713389873504639,0.05377328395843506,0.914447009563446,0.15027271211147308
29,0.971833348274231,0.05150790140032768,0.9147632122039795,0.14846809208393097
30,0.9715556502342224,0.05133257433772087,0.9177425503730774,0.14658993482589722
0,0.9722537398338318,0.05326293036341667,0.9181743264198303,0.14637720584869385
1,0.9708039164543152,0.0543699748814106,0.9176337718963623,0.1470080465078354
2,0.9716173410415649,0.05256466567516327,0.9100468754768372,0.15543219447135925
3,0.9721851348876953,0.05262342095375061,0.9162801504135132,0.14872673153877258
4,0.9712207317352295,0.05441315472126007,0.9171720147132874,0.14757022261619568
5,0.9707847833633423,0.052657533437013626,0.9139482975006104,0.15000689029693604
6,0.9727246165275574,0.05107710883021355,0.9174859523773193,0.14628161489963531
7,0.9719903469085693,0.051066804677248,0.913453996181488,0.15218712389469147
8,0.9718237519264221,0.051982805132865906,0.9168110489845276,0.14710983633995056
9,0.9714208841323853,0.05345115065574646,0.9154292345046997,0.14848236739635468
10,0.9713742136955261,0.052944913506507874,0.9208440780639648,0.14233900606632233
11,0.9718608856201172,0.051403436809778214,0.916085958480835,0.14840717613697052
12,0.971859872341156,0.05168328806757927,0.9136543869972229,0.15092061460018158
13,0.9713447690010071,0.051936160773038864,0.916203498840332,0.1476859599351883
14,0.9720001816749573,0.051166996359825134,0.9143668413162231,0.15014177560806274
15,0.9714041352272034,0.05217931419610977,0.9164898991584778,0.14686629176139832
16,0.972949743270874,0.05073454976081848,0.9191532731056213,0.1439608633518219
17,0.9722780585289001,0.0521957203745842,0.9183038473129272,0.14425384998321533
18,0.9719960689544678,0.05212065204977989,0.9159626960754395,0.14826571941375732
19,0.9721572399139404,0.051937807351350784,0.9111377000808716,0.15459175407886505
20,0.9721271395683289,0.05058329179883003,0.9193077087402344,0.1446870118379593
21,0.9720253944396973,0.05248616635799408,0.9180859327316284,0.14500148594379425
22,0.9720814228057861,0.052642110735177994,0.9163297414779663,0.14759811758995056
0,0.9727117419242859,0.05191866308450699,0.9149364829063416,0.14872509241104126
1,0.9716185927391052,0.05333101376891136,0.9135252833366394,0.15125156939029694
2,0.9726266264915466,0.05118894577026367,0.9147434830665588,0.1497151404619217
3,0.9714985489845276,0.05313478410243988,0.9182227253913879,0.14549803733825684
4,0.9714245796203613,0.05061867833137512,0.9167531728744507,0.14635980129241943
5,0.9722291827201843,0.05079080909490585,0.9177412390708923,0.1462690681219101
6,0.9727112054824829,0.052589911967515945,0.9167212843894958,0.1469157636165619
7,0.9712719917297363,0.05324072018265724,0.9155963063240051,0.14667855203151703
8,0.9715859889984131,0.052571430802345276,0.9145936965942383,0.14995230734348297
9,0.9723127484321594,0.05017608776688576,0.9193726778030396,0.14296679198741913
10,0.9733394384384155,0.04904402792453766,0.9144386649131775,0.15004689991474152
11,0.9727650284767151,0.05107497051358223,0.9094815254211426,0.1551009565591812
12,0.9726973176002502,0.052079182118177414,0.9192285537719727,0.14373746514320374
13,0.9717832207679749,0.052447233349084854,0.9211320281028748,0.1400587260723114
14,0.9722678661346436,0.05042516812682152,0.9165817499160767,0.1466563194990158
15,0.9732544422149658,0.05054471641778946,0.9172031283378601,0.1453581154346466
16,0.9725109934806824,0.051252078264951706,0.9143396615982056,0.15055352449417114
17,0.9722865223884583,0.049709104001522064,0.9183667898178101,0.1448679268360138
18,0.9729135036468506,0.04925420880317688,0.9189061522483826,0.14390215277671814
19,0.9729734659194946,0.05126816779375076,0.9134783744812012,0.1507207304239273
20,0.9727472066879272,0.04966646805405617,0.9164724349975586,0.14768370985984802
21,0.9731388688087463,0.05182623863220215,0.9192497730255127,0.14355634152889252
22,0.9722444415092468,0.049474719911813736,0.9117352962493896,0.1525803655385971
23,0.9741930365562439,0.05066458135843277,0.9195696115493774,0.14357057213783264
24,0.9734373688697815,0.050497036427259445,0.9155442118644714,0.14741505682468414
25,0.9737474918365479,0.048002444207668304,0.9134538173675537,0.1501784771680832
26,0.9745837450027466,0.047432612627744675,0.9204039573669434,0.14186927676200867
27,0.973642885684967,0.04857056587934494,0.9201850295066833,0.14132195711135864
28,0.9744113087654114,0.04882505536079407,0.9207300543785095,0.1420796811580658
29,0.9735360145568848,0.050470270216464996,0.9148954749107361,0.14749732613563538
30,0.9749195575714111,0.047685787081718445,0.9177548885345459,0.14416250586509705
31,0.9733059406280518,0.048601776361465454,0.9178720116615295,0.14454375207424164
32,0.974962592124939,0.046951498836278915,0.9148281216621399,0.14920470118522644
33,0.9750900864601135,0.04726872593164444,0.9154868125915527,0.14820468425750732
34,0.973158597946167,0.04943910241127014,0.9175199866294861,0.14494743943214417
35,0.9747684001922607,0.04600796848535538,0.9183516502380371,0.1441388875246048
36,0.9747745990753174,0.04676772654056549,0.9215980768203735,0.1406799554824829
37,0.9750739336013794,0.047428835183382034,0.9212352633476257,0.13978180289268494
38,0.9747118949890137,0.04541371390223503,0.9161515235900879,0.14813674986362457
39,0.9738240242004395,0.04960772022604942,0.9124032855033875,0.1509288251399994
40,0.9742707014083862,0.04908781126141548,0.9183556437492371,0.1432366520166397
41,0.9741039276123047,0.04900992289185524,0.9179701805114746,0.1450866460800171
42,0.9735074043273926,0.04980152100324631,0.9166414141654968,0.14549678564071655
43,0.9744210243225098,0.04522133991122246,0.9212860465049744,0.1403151899576187
44,0.9754136800765991,0.047164369374513626,0.9194550514221191,0.14212706685066223
45,0.9738853573799133,0.04893150180578232,0.9198405146598816,0.14083898067474365
46,0.9745879173278809,0.048011861741542816,0.919008731842041,0.14405442774295807
47,0.9742499589920044,0.045653484761714935,0.9122959971427917,0.15195834636688232
48,0.9735194444656372,0.0482458770275116,0.9118049144744873,0.1521659940481186
49,0.9756750464439392,0.04716876149177551,0.9183495044708252,0.1439255326986313
0,0.9746780395507812,0.04829544946551323,0.9175106287002563,0.14557750523090363
1,0.9741796851158142,0.04946452006697655,0.9155439734458923,0.1474495828151703
2,0.9746084809303284,0.04834011197090149,0.9193968176841736,0.1430814564228058
3,0.9750674366950989,0.045613184571266174,0.919707179069519,0.14181406795978546
4,0.975359320640564,0.047225575894117355,0.9142469167709351,0.14940710365772247
5,0.9741202592849731,0.047923244535923004,0.9145563840866089,0.14846301078796387
6,0.9748237133026123,0.04683692008256912,0.9218887686729431,0.14064998924732208
7,0.9740148782730103,0.04820632562041283,0.9187012910842896,0.1429119110107422
8,0.9746883511543274,0.045921120792627335,0.9175355434417725,0.14420653879642487
9,0.9751058220863342,0.04544753581285477,0.9197691679000854,0.14180010557174683
10,0.9738162755966187,0.04878193512558937,0.9140490889549255,0.14870291948318481
11,0.974692165851593,0.0457930751144886,0.9196746349334717,0.141830176115036
12,0.9755105376243591,0.046922698616981506,0.9150357246398926,0.14714299142360687
13,0.9746778607368469,0.04901614785194397,0.9235169887542725,0.13781602680683136
14,0.9755671620368958,0.04517336189746857,0.9194747805595398,0.14158055186271667
15,0.9752750992774963,0.04650924727320671,0.920895516872406,0.1407090723514557
16,0.9762729406356812,0.047053221613168716,0.9179993867874146,0.1435278356075287
17,0.9745792150497437,0.04899550601840019,0.9171113967895508,0.14621669054031372
18,0.9748533368110657,0.04550649970769882,0.9195273518562317,0.14070691168308258
19,0.9749166965484619,0.04454709216952324,0.9196175932884216,0.14188319444656372
20,0.975679337978363,0.04404066130518913,0.9195252060890198,0.14213217794895172
21,0.9757096767425537,0.0462421178817749,0.9192370772361755,0.14264540374279022
22,0.9764791131019592,0.04415396600961685,0.9193607568740845,0.14239688217639923
23,0.9761444330215454,0.04412205517292023,0.9225284457206726,0.13810476660728455
24,0.9759396314620972,0.04338644817471504,0.9214242696762085,0.1399587094783783
25,0.9757699370384216,0.04495622590184212,0.9203876852989197,0.14057230949401855
26,0.975786030292511,0.0445450097322464,0.9217579364776611,0.13894706964492798
27,0.9755399823188782,0.04550516605377197,0.9168271422386169,0.1447238177061081
28,0.9752348065376282,0.044255856424570084,0.9150985479354858,0.1470434069633484
29,0.9756851196289062,0.04604627564549446,0.9180113077163696,0.14379070699214935
30,0.9747851490974426,0.04666897654533386,0.9240543246269226,0.13735638558864594
31,0.9756880402565002,0.044757891446352005,0.9225330352783203,0.13936759531497955
32,0.9757877588272095,0.045318592339754105,0.9208046197891235,0.14097505807876587
33,0.975685179233551,0.04552209749817848,0.9221883416175842,0.13832436501979828
34,0.9766287207603455,0.04483639821410179,0.9184470772743225,0.14251932501792908
35,0.9753603339195251,0.0455806739628315,0.9196199178695679,0.1410369724035263
36,0.9758805632591248,0.04598809406161308,0.9185534715652466,0.14271798729896545
37,0.9752883911132812,0.04412262141704559,0.922373354434967,0.13937069475650787
38,0.9761834740638733,0.044257353991270065,0.9211996793746948,0.13895945250988007
39,0.9765180945396423,0.04437375068664551,0.9184507131576538,0.142578586935997
40,0.9757840633392334,0.044644031673669815,0.9182246327400208,0.14279040694236755
41,0.9763268828392029,0.04405714198946953,0.9169578552246094,0.14495936036109924
42,0.9771966338157654,0.042571645230054855,0.9230360388755798,0.13593263924121857
43,0.9759105443954468,0.044397592544555664,0.9215115308761597,0.13906244933605194
44,0.9763680100440979,0.043682318180799484,0.9159379601478577,0.14530350267887115
45,0.9768919348716736,0.04300295189023018,0.9218178391456604,0.13783146440982819
46,0.9754127264022827,0.043494611978530884,0.9216054677963257,0.1391165554523468
47,0.9766246676445007,0.042692337185144424,0.9228267073631287,0.13625606894493103
48,0.9764755368232727,0.04411688819527626,0.9170008301734924,0.14428721368312836
49,0.9765071272850037,0.04396583512425423,0.9177122712135315,0.14278267323970795
