epoch,accuracy,loss,val_accuracy,val_loss
10,0.9385870099067688,0.11545820534229279,0.8773448467254639,0.22109873592853546
11,0.9410341382026672,0.1176404356956482,0.8760623335838318,0.21876291930675507
12,0.9416041374206543,0.11673072725534439,0.8759592175483704,0.22310425341129303
13,0.9440991878509521,0.11424119770526886,0.8775665760040283,0.2193487584590912
14,0.942913830280304,0.1130567267537117,0.8788171410560608,0.21871832013130188
15,0.9431407451629639,0.11678449809551239,0.8784867525100708,0.21750643849372864
16,0.941314697265625,0.11387328058481216,0.8700951337814331,0.2294216901063919
17,0.9411012530326843,0.11555060744285583,0.8792193531990051,0.22087214887142181
18,0.942954957485199,0.11124777048826218,0.8723617196083069,0.2253367155790329
19,0.9438307881355286,0.10782932490110397,0.8785561323165894,0.21994099020957947
0,0.9414892792701721,0.11285857856273651,0.8816882371902466,0.21857082843780518
1,0.9411274790763855,0.11284007877111435,0.875889241695404,0.22617268562316895
2,0.9403764605522156,0.11758370697498322,0.8813096880912781,0.22019530832767487
3,0.9411335587501526,0.11660546064376831,0.8739599585533142,0.2306712567806244
4,0.9389801025390625,0.11672504246234894,0.8725996613502502,0.22997641563415527
5,0.9422460794448853,0.11372211575508118,0.8825384974479675,0.21748892962932587
6,0.9407517313957214,0.11219140887260437,0.8767885565757751,0.22285041213035583
7,0.9433403015136719,0.11262062937021255,0.8792774081230164,0.21791379153728485
8,0.9420437812805176,0.11124617606401443,0.8872461318969727,0.20862600207328796
9,0.9414451718330383,0.11449261009693146,0.8811304569244385,0.21675844490528107
10,0.9411302208900452,0.11811453849077225,0.8660606145858765,0.23119096457958221
11,0.9433706402778625,0.10968378931283951,0.8762590289115906,0.22502052783966064
12,0.9456885457038879,0.10956715792417526,0.8810083866119385,0.2164919078350067
13,0.9443945288658142,0.11039867252111435,0.8838865160942078,0.2110668271780014
14,0.9437501430511475,0.10895627737045288,0.8756079077720642,0.2212504893541336
15,0.9441449046134949,0.11130901426076889,0.8857945203781128,0.2095402479171753
16,0.9450505971908569,0.10984952002763748,0.8865156769752502,0.20940017700195312
17,0.946663498878479,0.10541439801454544,0.88664710521698,0.20783574879169464
18,0.9415372610092163,0.11301171034574509,0.8720566034317017,0.22870182991027832
19,0.943016529083252,0.10755202174186707,0.8833492994308472,0.21591134369373322
0,0.9453544616699219,0.10624527931213379,0.8818804025650024,0.2177714854478836
1,0.9454339742660522,0.10252322256565094,0.8884392380714417,0.20732438564300537
2,0.9456701874732971,0.10823862254619598,0.8837429881095886,0.21666748821735382
3,0.9441705942153931,0.10521094501018524,0.8746188282966614,0.2237832397222519
4,0.945797324180603,0.10298821330070496,0.8784358501434326,0.2192177027463913
5,0.9453713893890381,0.11039751768112183,0.878689706325531,0.21699662506580353
6,0.9470088481903076,0.10499166697263718,0.8818363547325134,0.21309641003608704
7,0.9479087591171265,0.10201744735240936,0.8831163644790649,0.21708795428276062
8,0.9462146162986755,0.10494251549243927,0.8862637877464294,0.2090405374765396
9,0.945913553237915,0.1074996367096901,0.8854326009750366,0.2097073644399643
10,0.9465351104736328,0.10374703258275986,0.8798016905784607,0.21950280666351318
11,0.9466593861579895,0.10499198734760284,0.8820410966873169,0.21566487848758698
12,0.9469735622406006,0.10366282612085342,0.8913083672523499,0.20809759199619293
13,0.9482520222663879,0.10068897902965546,0.8855412006378174,0.21215596795082092
14,0.9463591575622559,0.10742079466581345,0.8827598094940186,0.21022801101207733
15,0.9476089477539062,0.10143011808395386,0.8860674500465393,0.2101743370294571
16,0.9464942812919617,0.10057216882705688,0.8858096599578857,0.21029582619667053
17,0.9492099285125732,0.09952010214328766,0.8912872076034546,0.20178920030593872
18,0.9480459690093994,0.10387787222862244,0.8837181329727173,0.20747382938861847
19,0.9492368102073669,0.10183695703744888,0.8874807357788086,0.20784245431423187
0,0.9488206505775452,0.10027098655700684,0.8886085152626038,0.20382578670978546
1,0.9476388692855835,0.10211196541786194,0.8837685585021973,0.20921079814434052
2,0.9493323564529419,0.10116603970527649,0.8863938450813293,0.2039177119731903
3,0.9476797580718994,0.10526777058839798,0.886281430721283,0.2079591602087021
4,0.9492986798286438,0.09983022511005402,0.893410325050354,0.20005415380001068
5,0.9496970176696777,0.09809903800487518,0.886740505695343,0.20836779475212097
6,0.9492385387420654,0.09707102924585342,0.8892311453819275,0.2060675472021103
7,0.9471824765205383,0.10168996453285217,0.8893389105796814,0.21135437488555908
8,0.9493721127510071,0.10219743847846985,0.8869065046310425,0.20321373641490936
9,0.9502993822097778,0.09611736238002777,0.8832481503486633,0.2060384601354599
10,0.9486172199249268,0.10027138888835907,0.8850893378257751,0.20876780152320862
11,0.9496943950653076,0.09743145108222961,0.8908677101135254,0.2000209391117096
12,0.948700487613678,0.10258816927671432,0.8861199021339417,0.20473724603652954
13,0.9495902061462402,0.09985314309597015,0.8885118365287781,0.20099571347236633
14,0.9491395354270935,0.10129768401384354,0.8836749196052551,0.21006707847118378
15,0.9523486495018005,0.09679706394672394,0.8935986161231995,0.19614554941654205
16,0.9494566321372986,0.0961594209074974,0.8934481143951416,0.1956501454114914
17,0.9511296153068542,0.10077419131994247,0.8854511976242065,0.20543059706687927
18,0.9522342085838318,0.09253361821174622,0.8814765810966492,0.2099478542804718
19,0.9517314434051514,0.09670383483171463,0.8802542090415955,0.21601003408432007
0,0.9506942629814148,0.09893233329057693,0.8861425518989563,0.20202472805976868
1,0.9517486691474915,0.0941130742430687,0.8932245969772339,0.19874358177185059
2,0.9520353078842163,0.09235089272260666,0.8872552514076233,0.20637556910514832
3,0.9495326280593872,0.09661494940519333,0.8843890428543091,0.20975281298160553
4,0.9518054127693176,0.0945844054222107,0.8839305639266968,0.20612938702106476
5,0.9510355591773987,0.09937635064125061,0.8864883184432983,0.20572616159915924
6,0.9513203501701355,0.09451883286237717,0.8880322575569153,0.2048569619655609
7,0.9518669843673706,0.09214795380830765,0.8907973766326904,0.19888801872730255
8,0.9539306163787842,0.09143369644880295,0.8936548829078674,0.19768841564655304
9,0.9520013928413391,0.09187177568674088,0.8849365711212158,0.20955035090446472
10,0.9507831335067749,0.09888482838869095,0.879196286201477,0.213717982172966
11,0.9522438049316406,0.09342809021472931,0.8825913071632385,0.20718787610530853
12,0.953032910823822,0.09450897574424744,0.8878225684165955,0.1995021551847458
13,0.95316481590271,0.09377987682819366,0.8925829529762268,0.19462105631828308
14,0.9515713453292847,0.09414295852184296,0.899858832359314,0.18485549092292786
15,0.9541218280792236,0.09352459013462067,0.8910291790962219,0.19990530610084534
16,0.9533085823059082,0.09563831984996796,0.8924498558044434,0.19868125021457672
17,0.954455554485321,0.08796712756156921,0.8932998180389404,0.19728949666023254
18,0.9550011157989502,0.09086024016141891,0.8944718837738037,0.19150547683238983
19,0.9545326232910156,0.09007594734430313,0.8887147903442383,0.19951823353767395
20,0.9522008299827576,0.08876916766166687,0.8850749135017395,0.20502492785453796
21,0.9552761316299438,0.09014961868524551,0.897634744644165,0.19320017099380493
22,0.9529422521591187,0.08802002668380737,0.8972129821777344,0.1887124925851822
0,0.9528834819793701,0.09351310133934021,0.8873136639595032,0.20088253915309906
1,0.9532013535499573,0.09322267770767212,0.8921729922294617,0.19675496220588684
2,0.9510934352874756,0.09270627796649933,0.8912101984024048,0.19951358437538147
3,0.9519864916801453,0.09248945862054825,0.8870968818664551,0.202716663479805
4,0.9539811015129089,0.08984864503145218,0.888830304145813,0.19980399310588837
5,0.9535468220710754,0.09035515040159225,0.8903051614761353,0.20019181072711945
6,0.9545692205429077,0.0879775732755661,0.89543616771698,0.19526760280132294
7,0.9524462223052979,0.0945797935128212,0.8913431167602539,0.20006123185157776
8,0.9540833830833435,0.09268468618392944,0.8918554186820984,0.19927236437797546
9,0.9538449048995972,0.09145347774028778,0.8889992237091064,0.20019811391830444
10,0.9553887248039246,0.0875110998749733,0.8934962749481201,0.1962587833404541
11,0.9556881189346313,0.0887146070599556,0.8912193179130554,0.1982533037662506
12,0.953548789024353,0.09144601225852966,0.8888643383979797,0.202259361743927
13,0.953898012638092,0.08912356197834015,0.893777072429657,0.1953338235616684
14,0.9532809257507324,0.09114906191825867,0.8920778036117554,0.1961173117160797
0,0.9544788599014282,0.09059949964284897,0.8936318159103394,0.19774846732616425
1,0.9524644613265991,0.09398313611745834,0.8987171649932861,0.18459749221801758
2,0.9548291563987732,0.08543767035007477,0.8921487927436829,0.19942714273929596
3,0.9545884132385254,0.08899988979101181,0.8937318325042725,0.19715917110443115
4,0.9544350504875183,0.09094341099262238,0.8939282298088074,0.19665350019931793
5,0.9545318484306335,0.08771821856498718,0.8930865526199341,0.19673269987106323
6,0.9548429846763611,0.0868033766746521,0.887614905834198,0.20282739400863647
7,0.955094575881958,0.08882036060094833,0.8948079943656921,0.19092927873134613
8,0.9557338953018188,0.08700019866228104,0.8938813805580139,0.19642671942710876
9,0.9551765322685242,0.08815064281225204,0.8940138816833496,0.19448140263557434
10,0.9564710259437561,0.08428549021482468,0.8942150473594666,0.1959066092967987
11,0.9551032781600952,0.08837071061134338,0.8920888304710388,0.19737578928470612
12,0.9543388485908508,0.08835233747959137,0.8975716233253479,0.18981219828128815
13,0.9542217254638672,0.08834732323884964,0.8946772217750549,0.19558483362197876
