epoch,accuracy,loss,val_accuracy,val_loss
8,0.9581348299980164,0.16724802553653717,0.9135666489601135,0.4306866526603699
9,0.9571159482002258,0.16789081692695618,0.9159352779388428,0.3847561478614807
10,0.9560943841934204,0.16914679110050201,0.9189743995666504,0.3670870065689087
11,0.9577460289001465,0.1679438352584839,0.9171515703201294,0.38191357254981995
12,0.9572363495826721,0.16434504091739655,0.9175891876220703,0.3979547619819641
13,0.9590341448783875,0.1617208868265152,0.91600501537323,0.4106789231300354
14,0.9581942558288574,0.16333609819412231,0.9181955456733704,0.3815311789512634
15,0.9616551399230957,0.15672416985034943,0.9151848554611206,0.3938475251197815
16,0.9578676819801331,0.16396565735340118,0.9161572456359863,0.3739611804485321
17,0.9589746594429016,0.16138336062431335,0.9168809056282043,0.38929060101509094
18,0.9608371257781982,0.15479762852191925,0.9150581359863281,0.3929504156112671
19,0.9612300992012024,0.150922954082489,0.917310893535614,0.39479705691337585
0,0.9574105739593506,0.1657899022102356,0.9165986776351929,0.39489445090293884
1,0.9563605785369873,0.1751076728105545,0.9167957901954651,0.37524721026420593
2,0.9589748382568359,0.15960142016410828,0.9172024130821228,0.40289202332496643
3,0.958238422870636,0.16241000592708588,0.9147215485572815,0.3918609619140625
4,0.9586117267608643,0.16594743728637695,0.9168153405189514,0.3909055292606354
5,0.9589448571205139,0.1651281863451004,0.9186924695968628,0.37194231152534485
6,0.9579304456710815,0.15930712223052979,0.9145684242248535,0.40382933616638184
7,0.9599249362945557,0.15564940869808197,0.9152857661247253,0.38420894742012024
8,0.9590911269187927,0.1598612368106842,0.9177456498146057,0.37970322370529175
9,0.9622343182563782,0.15621095895767212,0.9158228635787964,0.3687106668949127
10,0.9603816866874695,0.15802539885044098,0.917914092540741,0.38063424825668335
11,0.9615011811256409,0.14981721341609955,0.9188328981399536,0.36371278762817383
12,0.9592266082763672,0.15469005703926086,0.9189913868904114,0.36671707034111023
13,0.9602421522140503,0.15275569260120392,0.9198325872421265,0.3606492578983307
14,0.9613668918609619,0.14805719256401062,0.919294536113739,0.3819500505924225
15,0.959988534450531,0.15828654170036316,0.9201777577400208,0.37101322412490845
16,0.9625346660614014,0.15155711770057678,0.9164355993270874,0.3849424421787262
17,0.9626102447509766,0.14595097303390503,0.9165143370628357,0.37441784143447876
18,0.9621129035949707,0.14995010197162628,0.9201868772506714,0.3648100793361664
19,0.9630647301673889,0.14358817040920258,0.9214869737625122,0.35358890891075134
0,0.9627797603607178,0.1430155336856842,0.9191566705703735,0.3510439693927765
1,0.9646510481834412,0.138482928276062,0.9190741777420044,0.3624122440814972
2,0.9621649384498596,0.1485142856836319,0.9201955795288086,0.3636975884437561
3,0.9637439846992493,0.14133331179618835,0.9181115627288818,0.3914203643798828
4,0.9633786678314209,0.1452455371618271,0.9202700853347778,0.3742709755897522
5,0.9626374840736389,0.1445290893316269,0.9188838005065918,0.3800271153450012
6,0.9663441181182861,0.13543376326560974,0.9187110066413879,0.35868218541145325
7,0.9641734957695007,0.13958428800106049,0.9171876311302185,0.36744412779808044
8,0.9646499156951904,0.14519861340522766,0.9205947518348694,0.3628215193748474
9,0.9653394818305969,0.14032787084579468,0.9208728671073914,0.36465850472450256
10,0.9650206565856934,0.1400025337934494,0.9209556579589844,0.3610495328903198
11,0.9650360941886902,0.13780349493026733,0.9216359853744507,0.36306077241897583
12,0.9653923511505127,0.13744741678237915,0.9194353818893433,0.3547338545322418
13,0.9640988111495972,0.1380302906036377,0.9211620092391968,0.365466445684433
14,0.9651647210121155,0.13077610731124878,0.9193214774131775,0.35261520743370056
15,0.9671266078948975,0.13261158764362335,0.9182572364807129,0.36435508728027344
16,0.9661506414413452,0.13465078175067902,0.9195280075073242,0.35111647844314575
17,0.964836597442627,0.13509878516197205,0.9189782738685608,0.3610835671424866
18,0.965407133102417,0.133457750082016,0.91756671667099,0.3546826243400574
19,0.9667168259620667,0.13416427373886108,0.9223397970199585,0.3646847605705261
0,0.9618341326713562,0.1481972336769104,0.9210065007209778,0.36992669105529785
1,0.9627633094787598,0.14527557790279388,0.9195300936698914,0.3832009434700012
2,0.9625693559646606,0.14317163825035095,0.9202547073364258,0.3634451925754547
3,0.9623786807060242,0.14363300800323486,0.9193598628044128,0.3735308349132538
4,0.9633973836898804,0.14673621952533722,0.9200010895729065,0.38108959794044495
5,0.9635665416717529,0.14064359664916992,0.9205028414726257,0.3583749234676361
6,0.9632247090339661,0.1426040679216385,0.9195018410682678,0.3615269958972931
7,0.9635951519012451,0.14392462372779846,0.918832540512085,0.3856605291366577
8,0.9638745784759521,0.14062944054603577,0.9177581667900085,0.36285996437072754
9,0.9646027088165283,0.13893480598926544,0.9214876294136047,0.36681416630744934
10,0.9654862284660339,0.13556495308876038,0.9236358404159546,0.3542768955230713
11,0.9647747874259949,0.13723152875900269,0.9209206104278564,0.3543262481689453
12,0.9654505252838135,0.13615275919437408,0.9211382269859314,0.3682674467563629
13,0.9641494750976562,0.14169763028621674,0.9217547178268433,0.3536025583744049
14,0.9665136933326721,0.13116534054279327,0.9245569705963135,0.3368106186389923
15,0.9666206240653992,0.1295233964920044,0.9213374257087708,0.3459264039993286
16,0.9669246673583984,0.12918053567409515,0.9205108284950256,0.36006465554237366
17,0.96624356508255,0.13448497653007507,0.9218518733978271,0.3446299433708191
18,0.9672620296478271,0.12948088347911835,0.918924868106842,0.359016478061676
19,0.9680030345916748,0.12694935500621796,0.9210407733917236,0.36013662815093994
0,0.9649250507354736,0.13932298123836517,0.9193115234375,0.3463994860649109
1,0.9642513394355774,0.13909947872161865,0.9220918416976929,0.3548213243484497
2,0.9667794704437256,0.12977570295333862,0.9220921993255615,0.3398805558681488
3,0.966636598110199,0.13197079300880432,0.9206920862197876,0.34431028366088867
4,0.9657342433929443,0.1331568956375122,0.9233794808387756,0.3623943328857422
5,0.9679433703422546,0.12607069313526154,0.9208382368087769,0.34854188561439514
6,0.9658935070037842,0.13026392459869385,0.9182840585708618,0.3574725389480591
7,0.9685782790184021,0.1243932843208313,0.9223090410232544,0.36408671736717224
8,0.9675314426422119,0.12943214178085327,0.9219688177108765,0.3526391386985779
9,0.9650854468345642,0.13414473831653595,0.9211336970329285,0.35810649394989014
10,0.9682184457778931,0.12564915418624878,0.9200193285942078,0.34810367226600647
11,0.9684500694274902,0.1265629231929779,0.9216368198394775,0.3619864284992218
12,0.9677047729492188,0.127773717045784,0.9221832156181335,0.36042502522468567
13,0.9677905440330505,0.12812136113643646,0.9223108887672424,0.3513156473636627
14,0.9675513505935669,0.12221063673496246,0.9224981665611267,0.3598765432834625
15,0.9688524007797241,0.12260231375694275,0.9210224151611328,0.3590139150619507
16,0.9673073291778564,0.12360455840826035,0.9240989685058594,0.35078996419906616
17,0.9673770666122437,0.12510733306407928,0.9253467321395874,0.3480861783027649
18,0.9687565565109253,0.12467774748802185,0.9218560457229614,0.34860020875930786
19,0.9695207476615906,0.11731360107660294,0.923712968826294,0.35480839014053345
